14.56	40.49	39.14254163
14.57	40.49	37.65024716
14.58	40.49	36.20705008
14.59	40.49	34.80956504
14.6	40.49	33.45362514
14.61	40.49	32.13530999
14.62	40.49	30.85191812
14.63	40.49	29.6027793
14.64	40.49	28.38982001
14.65	40.49	27.21782067
14.66	40.49	26.09433415
14.67	40.49	25.0292683
14.68	40.49	24.03416818
14.69	40.49	23.12126308
14.7	40.49	22.30236666
14.71	40.49	21.58773375
14.72	40.49	20.98498293
14.73	40.49	20.49818996
14.74	40.49	20.12724266
14.75	40.49	19.86752599
14.76	40.49	19.70997699
14.77	40.49	19.64151658
14.78	40.49	19.64583136
14.79	40.49	19.70444693
14.8	40.49	19.79800685
13.8	40.48	99.49815135
13.81	40.48	98.43036575
13.82	40.48	97.55706826
13.83	40.48	96.90133613
13.84	40.48	96.47306047
13.85	40.48	96.26745294
13.86	40.48	96.2646396
13.87	40.48	96.43040488
13.88	40.48	96.71806183
13.89	40.48	97.0713391
13.9	40.48	97.42809597
13.91	40.48	97.72461089
13.92	40.48	97.90014135
13.93	40.48	97.90142655
13.94	40.48	97.68680252
13.95	40.48	97.22962139
13.96	40.48	96.52071147
13.97	40.48	95.56967959
13.98	40.48	94.40493703
13.99	40.48	93.07241912
14	40.48	91.6330614
14.01	40.48	90.15918288
14.02	40.48	88.730006
14.03	40.48	87.42660482
14.04	40.48	86.32661579
14.05	40.48	85.49906428
14.06	40.48	84.99965417
14.07	40.48	84.86683841
14.08	40.48	85.1189359
14.09	40.48	85.75249009
14.1	40.48	86.74198089
14.11	40.48	88.04091045
14.12	40.48	89.58419149
14.13	40.48	91.29168019
14.14	40.48	93.07262119
14.15	40.48	94.83071329
14.16	40.48	96.46946728
14.17	40.48	97.89751201
14.18	40.48	99.03351358
14.19	40.48	99.81040405
14.2	40.48	100.1786671
14.21	40.48	100.1084958
14.22	40.48	99.59071619
14.23	40.48	98.63645499
14.24	40.48	97.27561138
14.25	40.48	95.55427269
14.26	40.48	93.53127666
14.27	40.48	91.27417419
14.28	40.48	88.85487632
14.29	40.48	86.34527971
14.3	40.48	83.81315424
14.31	40.48	81.31854682
14.32	40.48	78.91090902
14.33	40.48	76.62709781
14.34	40.48	74.49033149
14.35	40.48	72.51011348
14.36	40.48	70.68306897
14.37	40.48	68.9945792
14.38	40.48	67.42104854
14.39	40.48	65.93260436
14.4	40.48	64.49601101
14.41	40.48	63.07757672
14.42	40.48	61.64584694
14.43	40.48	60.17390572
14.44	40.48	58.64114759
14.45	40.48	57.03443045
14.46	40.48	55.3485724
14.47	40.48	53.58620758
14.48	40.48	51.757064
14.49	40.48	49.87676642
14.5	40.48	47.96529705
14.51	40.48	46.04526417
14.52	40.48	44.14013301
14.53	40.48	42.27256468
14.54	40.48	40.46298934
14.55	40.48	38.72851032
14.56	40.48	37.0822009
14.57	40.48	35.53281664
14.58	40.48	34.08490835
14.59	40.48	32.73928592
14.6	40.48	31.49375533
14.61	40.48	30.34403113
14.62	40.48	29.28471743
14.63	40.48	28.31025027
14.64	40.48	27.41570541
14.65	40.48	26.59739398
14.66	40.48	25.8531943
14.67	40.48	25.18259761
14.68	40.48	24.58647626
14.69	40.48	24.06661176
14.7	40.48	23.62504512
14.71	40.48	23.26332958
14.72	40.48	22.98177611
14.73	40.48	22.77878284
14.74	40.48	22.65033166
14.75	40.48	22.58971858
14.76	40.48	22.5875621
14.77	40.48	22.63210578
14.78	40.48	22.70980221
14.79	40.48	22.80613676
14.8	40.48	22.90662416
13.8	40.47	101.2064516
13.81	40.47	99.9334167
13.82	40.47	98.8557027
13.83	40.47	98.00356592
13.84	40.47	97.39327599
13.85	40.47	97.02522868
13.86	40.47	96.88322245
13.87	40.47	96.93498266
13.88	40.47	97.13392452
13.89	40.47	97.42205278
13.9	40.47	97.7338093
13.91	40.47	98.00060605
13.92	40.47	98.15572564
13.93	40.47	98.13923921
13.94	40.47	97.9025844
13.95	40.47	97.41246488
13.96	40.47	96.65377685
13.97	40.47	95.63133309
13.98	40.47	94.37023818
13.99	40.47	92.91486191
14	40.47	91.32645661
14.01	40.47	89.67955965
14.02	40.47	88.05740891
14.03	40.47	86.54666964
14.04	40.47	85.23182114
14.05	40.47	84.18957767
14.06	40.47	83.48371735
14.07	40.47	83.16066704
14.08	40.47	83.2461401
14.09	40.47	83.74305386
14.1	40.47	84.63086665
14.11	40.47	85.86637923
14.12	40.47	87.38594701
14.13	40.47	89.10895603
14.14	40.47	90.94233244
14.15	40.47	92.78578898
14.16	40.47	94.53746634
14.17	40.47	96.09960558
14.18	40.47	97.3838909
14.19	40.47	98.31613003
14.2	40.47	98.83998874
14.21	40.47	98.91956438
14.22	40.47	98.54066424
14.23	40.47	97.71074301
14.24	40.47	96.45754319
14.25	40.47	94.82656645
14.26	40.47	92.87757738
14.27	40.47	90.68039847
14.28	40.47	88.31029369
14.29	40.47	85.84325457
14.3	40.47	83.35149758
14.31	40.47	80.89945541
14.32	40.47	78.54050011
14.33	40.47	76.31457668
14.34	40.47	74.24685626
14.35	40.47	72.34744394
14.36	40.47	70.61210268
14.37	40.47	69.02388718
14.38	40.47	67.55552419
14.39	40.47	66.17233299
14.4	40.47	64.83545292
14.41	40.47	63.50513644
14.42	40.47	62.14387533
14.43	40.47	60.71915251
14.44	40.47	59.20565144
14.45	40.47	57.58680329
14.46	40.47	55.85560781
14.47	40.47	54.0147198
14.48	40.47	52.0758474
14.49	40.47	50.05855534
14.5	40.47	47.98860395
14.51	40.47	45.8959798
14.52	40.47	43.81278553
14.53	40.47	41.77115472
14.54	40.47	39.80134287
14.55	40.47	37.93012007
14.56	40.47	36.17955748
14.57	40.47	34.56626085
14.58	40.47	33.10106404
14.59	40.47	31.7891573
14.6	40.47	30.63059106
14.61	40.47	29.6210703
14.62	40.47	28.75293732
14.63	40.47	28.01623419
14.64	40.47	27.39973937
14.65	40.47	26.89188592
14.66	40.47	26.48148898
14.67	40.47	26.15823611
14.68	40.47	25.9129227
14.69	40.47	25.73744343
14.7	40.47	25.62457665
14.71	40.47	25.56761969
14.72	40.47	25.55994696
14.73	40.47	25.59456915
14.74	40.47	25.66376896
14.75	40.47	25.75887898
14.76	40.47	25.87024968
14.77	40.47	25.98743314
14.78	40.47	26.09958305
14.79	40.47	26.19604569
14.8	40.47	26.26709299
13.8	40.46	102.4892187
13.81	40.46	101.023751
13.82	40.46	99.75881524
13.83	40.46	98.7312957
13.84	40.46	97.96329452
13.85	40.46	97.45987656
13.86	40.46	97.20804733
13.87	40.46	97.17706776
13.88	40.46	97.32011145
13.89	40.46	97.57717012
13.9	40.46	97.87901945
13.91	40.46	98.15197609
13.92	40.46	98.3231148
13.93	40.46	98.32557615
13.94	40.46	98.10358305
13.95	40.46	97.6168001
13.96	40.46	96.843712
13.97	40.46	95.7837629
13.98	40.46	94.45808366
13.99	40.46	92.90873162
14	40.46	91.19647154
14.01	40.46	89.39722849
14.02	40.46	87.59743749
14.03	40.46	85.88859264
14.04	40.46	84.361356
14.05	40.46	83.09961859
14.06	40.46	82.174911
14.07	40.46	81.6415384
14.08	40.46	81.53276631
14.09	40.46	81.85831263
14.1	40.46	82.60331313
14.11	40.46	83.72882824
14.12	40.46	85.17385591
14.13	40.46	86.85871454
14.14	40.46	88.68957031
14.15	40.46	90.56380896
14.16	40.46	92.37589949
14.17	40.46	94.02336904
14.18	40.46	95.41250598
14.19	40.46	96.46343253
14.2	40.46	97.1142357
14.21	40.46	97.32391347
14.22	40.46	97.0739763
14.23	40.46	96.36863604
14.24	40.46	95.23360936
14.25	40.46	93.71365314
14.26	40.46	91.8690301
14.27	40.46	89.77116751
14.28	40.46	87.49781748
14.29	40.46	85.12804996
14.3	40.46	82.73740967
14.31	40.46	80.39354539
14.32	40.46	78.15257686
14.33	40.46	76.05640492
14.34	40.46	74.13109906
14.35	40.46	72.38641803
14.36	40.46	70.81644059
14.37	40.46	69.40120885
14.38	40.46	68.10922247
14.39	40.46	66.90057152
14.4	40.46	65.73046221
14.41	40.46	64.5528749
14.42	40.46	63.32409823
14.43	40.46	62.00590478
14.44	40.46	60.5681714
14.45	40.46	58.99079662
14.46	40.46	57.26482513
14.47	40.46	55.39274974
14.48	40.46	53.38802098
14.49	40.46	51.27384827
14.5	40.46	49.0814213
14.51	40.46	46.84771295
14.52	40.46	44.61304386
14.53	40.46	42.41859305
14.54	40.46	40.30402962
14.55	40.46	38.30541818
14.56	40.46	36.45351915
14.57	40.46	34.77256567
14.58	40.46	33.27955699
14.59	40.46	31.98406595
14.6	40.46	30.8885193
14.61	40.46	29.98887754
14.62	40.46	29.27561722
14.63	40.46	28.73490483
14.64	40.46	28.34984817
14.65	40.46	28.10171789
14.66	40.46	27.97104747
14.67	40.46	27.93854201
14.68	40.46	27.98575335
14.69	40.46	28.09550696
14.7	40.46	28.25209383
14.71	40.46	28.44126404
14.72	40.46	28.65007699
14.73	40.46	28.86667423
14.74	40.46	29.08004393
14.75	40.46	29.27984129
14.76	40.46	29.45631736
14.77	40.46	29.60039092
14.78	40.46	29.70387701
14.79	40.46	29.7598622
14.8	40.46	29.76319512
13.8	40.45	103.3688042
13.81	40.45	101.7324596
13.82	40.45	100.3057881
13.83	40.45	99.13157802
13.84	40.45	98.2370852
13.85	40.45	97.63144492
13.86	40.45	97.30437611
13.87	40.45	97.22629974
13.88	40.45	97.34989099
13.89	40.45	97.61297914
13.9	40.45	97.94260916
13.91	40.45	98.25999169
13.92	40.45	98.48599964
13.93	40.45	98.54682545
13.94	40.45	98.37939681
13.95	40.45	97.93616042
13.96	40.45	97.18888407
13.97	40.45	96.13119309
13.98	40.45	94.7796433
13.99	40.45	93.17323399
14	40.45	91.37137259
14.01	40.45	89.45041071
14.02	40.45	87.49897162
14.03	40.45	85.61237382
14.04	40.45	83.88651954
14.05	40.45	82.41165511
14.06	40.45	81.26642028
14.07	40.45	80.51258476
14.08	40.45	80.19082376
14.09	40.45	80.31781426
14.1	40.45	80.88484392
14.11	40.45	81.85802248
14.12	40.45	83.1800778
14.13	40.45	84.77361285
14.14	40.45	86.54560354
14.15	40.45	88.39283672
14.16	40.45	90.20792839
14.17	40.45	91.88552809
14.18	40.45	93.32830827
14.19	40.45	94.45235784
14.2	40.45	95.19164482
14.21	40.45	95.50128042
14.22	40.45	95.35940163
14.23	40.45	94.76758416
14.24	40.45	93.74979714
14.25	40.45	92.35000674
14.26	40.45	90.62862298
14.27	40.45	88.65805502
14.28	40.45	86.51769217
14.29	40.45	84.28865614
14.3	40.45	82.04867499
14.31	40.45	79.86740936
14.32	40.45	77.80252027
14.33	40.45	75.89670825
14.34	40.45	74.17587971
14.35	40.45	72.64851537
14.36	40.45	71.3062314
14.37	40.45	70.12544408
14.38	40.45	69.06997784
14.39	40.45	68.09439941
14.4	40.45	67.147821
14.41	40.45	66.17789509
14.42	40.45	65.13472286
14.43	40.45	63.97441745
14.44	40.45	62.66209906
14.45	40.45	61.17414878
14.46	40.45	59.49960777
14.47	40.45	57.64067239
14.48	40.45	55.61230092
14.49	40.45	53.44100725
14.5	40.45	51.16296842
14.51	40.45	48.82161236
14.52	40.45	46.46487755
14.53	40.45	44.14234643
14.54	40.45	41.90244948
14.55	40.45	39.78991807
14.56	40.45	37.84363366
14.57	40.45	36.09498203
14.58	40.45	34.56677688
14.59	40.45	33.27277165
14.6	40.45	32.21773481
14.61	40.45	31.39802613
14.62	40.45	30.80258082
14.63	40.45	30.41418896
14.64	40.45	30.21094751
14.65	40.45	30.16776368
14.66	40.45	30.2577996
14.67	40.45	30.45376713
14.68	40.45	30.72900672
14.69	40.45	31.05831281
14.7	40.45	31.41849643
14.71	40.45	31.78870264
14.72	40.45	32.1505222
14.73	40.45	32.48795277
14.74	40.45	32.78727295
14.75	40.45	33.03689335
14.76	40.45	33.22724183
14.77	40.45	33.35072659
14.78	40.45	33.40180341
14.79	40.45	33.37715201
14.8	40.45	33.27594608
13.8	40.44	103.899157
13.81	40.44	102.1214915
13.82	40.44	100.5655711
13.83	40.44	99.27921631
13.84	40.44	98.29405845
13.85	40.44	97.62266239
13.86	40.44	97.25698645
13.87	40.44	97.16831902
13.88	40.44	97.30872409
13.89	40.44	97.61391825
13.9	40.44	98.0073969
13.91	40.44	98.40553411
13.92	40.44	98.72330752
13.93	40.44	98.88024997
13.94	40.44	98.80620898
13.95	40.44	98.44650402
13.96	40.44	97.76611005
13.97	40.44	96.75256047
13.98	40.44	95.41735009
13.99	40.44	93.79572183
14	40.44	91.94483251
14.01	40.44	89.94040575
14.02	40.44	87.87208547
14.03	40.44	85.83779382
14.04	40.44	83.93746734
14.05	40.44	82.26658867
14.06	40.44	80.90994586
14.07	40.44	79.93603642
14.08	40.44	79.39248921
14.09	40.44	79.30280803
14.1	40.44	79.66465079
14.11	40.44	80.44975411
14.12	40.44	81.60550199
14.13	40.44	83.05802747
14.14	40.44	84.71663424
14.15	40.44	86.47923925
14.16	40.44	88.23847249
14.17	40.44	89.88803046
14.18	40.44	91.32886865
14.19	40.44	92.47483464
14.2	40.44	93.25738722
14.21	40.44	93.62911368
14.22	40.44	93.56584216
14.23	40.44	93.06724385
14.24	40.44	92.15592166
14.25	40.44	90.87508322
14.26	40.44	89.28498734
14.27	40.44	87.45843045
14.28	40.44	85.4755961
14.29	40.44	83.41862458
14.3	40.44	81.3662682
14.31	40.44	79.38898124
14.32	40.44	77.54475394
14.33	40.44	75.87594027
14.34	40.44	74.4072545
14.35	40.44	73.14502725
14.36	40.44	72.07772385
14.37	40.44	71.17764305
14.38	40.44	70.40363735
14.39	40.44	69.70463373
14.4	40.44	69.02368785
14.41	40.44	68.30227956
14.42	40.44	67.48455323
14.43	40.44	66.52122249
14.44	40.44	65.37289377
14.45	40.44	64.01261317
14.46	40.44	62.42750248
14.47	40.44	60.6194179
14.48	40.44	58.60463426
14.49	40.44	56.41262265
14.5	40.44	54.08404719
14.51	40.44	51.6681519
14.52	40.44	49.21974017
14.53	40.44	46.7959643
14.54	40.44	44.45314216
14.55	40.44	42.24380166
14.56	40.44	40.21412498
14.57	40.44	38.40192498
14.58	40.44	36.83524027
14.59	40.44	35.53158682
14.6	40.44	34.49785568
14.61	40.44	33.73080367
14.62	40.44	33.21804738
14.63	40.44	32.93944525
14.64	40.44	32.86873698
14.65	40.44	32.97530594
14.66	40.44	33.22593734
14.67	40.44	33.58646093
14.68	40.44	34.02319116
14.69	40.44	34.50410563
14.7	40.44	34.99973287
14.71	40.44	35.48374984
14.72	40.44	35.93331524
14.73	40.44	36.32918475
14.74	40.44	36.65566758
14.75	40.44	36.90048934
14.76	40.44	37.05462339
14.77	40.44	37.11214407
14.78	40.44	37.07014008
14.79	40.44	36.92870739
14.8	40.44	36.69102121
13.8	40.43	104.1594402
13.81	40.43	102.2765078
13.82	40.43	100.6288577
13.83	40.43	99.26835149
13.84	40.43	98.23015478
13.85	40.43	97.52961968
13.86	40.43	97.160534
13.87	40.43	97.09489055
13.88	40.43	97.28422111
13.89	40.43	97.66242684
13.9	40.43	98.14992789
13.91	40.43	98.65885825
13.92	40.43	99.09895366
13.93	40.43	99.38372682
13.94	40.43	99.43649982
13.95	40.43	99.19586886
13.96	40.43	98.6202127
13.97	40.43	97.69091979
13.98	40.43	96.41409594
13.99	40.43	94.82061892
14	40.43	92.96451963
14.01	40.43	90.919786
14.02	40.43	88.77579435
14.03	40.43	86.63166847
14.04	40.43	84.58994101
14.05	40.43	82.74993992
14.06	40.43	81.2013421
14.07	40.43	80.01832461
14.08	40.43	79.25470283
14.09	40.43	78.94037729
14.1	40.43	79.07932124
14.11	40.43	79.6492361
14.12	40.43	80.60288916
14.13	40.43	81.87103456
14.14	40.43	83.36671334
14.15	40.43	84.99063791
14.16	40.43	86.63729664
14.17	40.43	88.20137053
14.18	40.43	89.58403834
14.19	40.43	90.69875984
14.2	40.43	91.47616792
14.21	40.43	91.86776605
14.22	40.43	91.84821227
14.23	40.43	91.41606971
14.24	40.43	90.59300813
14.25	40.43	89.42154503
14.26	40.43	87.9615104
14.27	40.43	86.28550056
14.28	40.43	84.47364795
14.29	40.43	82.60807119
14.3	40.43	80.76738244
14.31	40.43	79.0216147
14.32	40.43	77.42789391
14.33	40.43	76.0271217
14.34	40.43	74.84185844
14.35	40.43	73.87551074
14.36	40.43	73.11283576
14.37	40.43	72.52168655
14.38	40.43	72.05584104
14.39	40.43	71.65869024
14.4	40.43	71.26751064
14.41	40.43	70.81801675
14.42	40.43	70.24888168
14.43	40.43	69.50592758
14.44	40.43	68.54572135
14.45	40.43	67.33836146
14.46	40.43	65.86930447
14.47	40.43	64.14015052
14.48	40.43	62.16837987
14.49	40.43	59.98610275
14.5	40.43	57.63794734
14.51	40.43	55.17826158
14.52	40.43	52.66784066
14.53	40.43	50.170412
14.54	40.43	47.749112
14.55	40.43	45.46317563
14.56	40.43	43.36503143
14.57	40.43	41.49795535
14.58	40.43	39.89438891
14.59	40.43	38.57497549
14.6	40.43	37.54831674
14.61	40.43	36.81140289
14.62	40.43	36.35063002
14.63	40.43	36.14328554
14.64	40.43	36.15936341
14.65	40.43	36.36356227
14.66	40.43	36.71732345
14.67	40.43	37.18077974
14.68	40.43	37.71450841
14.69	40.43	38.28101082
14.7	40.43	38.84587228
14.71	40.43	39.37858788
14.72	40.43	39.85306942
14.73	40.43	40.24787272
14.74	40.43	40.54620237
14.75	40.43	40.73576073
14.76	40.43	40.80851001
14.77	40.43	40.76040993
14.78	40.43	40.59118158
14.79	40.43	40.30413055
14.8	40.43	39.90604271
13.8	40.42	104.245758
13.81	40.42	102.2979599
13.82	40.42	100.5986482
13.83	40.42	99.20264835
13.84	40.42	98.14779143
13.85	40.42	97.45161052
13.86	40.42	97.1094142
13.87	40.42	97.09390209
13.88	40.42	97.35637826
13.89	40.42	97.82950389
13.9	40.42	98.43141984
13.91	40.42	99.07096933
13.92	40.42	99.65367007
13.93	40.42	100.0880281
13.94	40.42	100.2917574
13.95	40.42	100.1974715
13.96	40.42	99.75744785
13.97	40.42	98.94712489
13.98	40.42	97.76708055
13.99	40.42	96.24334242
14	40.42	94.42599566
14.01	40.42	92.38617153
14.02	40.42	90.21161152
14.03	40.42	88.00109994
14.04	40.42	85.8581359
14.05	40.42	83.88426805
14.06	40.42	82.17253781
14.07	40.42	80.80146926
14.08	40.42	79.83000547
14.09	40.42	79.29372567
14.1	40.42	79.20258924
14.11	40.42	79.54034849
14.12	40.42	80.26565792
14.13	40.42	81.31479364
14.14	40.42	82.60578863
14.15	40.42	84.04369596
14.16	40.42	85.52661952
14.17	40.42	86.95210418
14.18	40.42	88.2234582
14.19	40.42	89.25559143
14.2	40.42	89.97999096
14.21	40.42	90.34852015
14.22	40.42	90.33581084
14.23	40.42	89.94011766
14.24	40.42	89.1826085
14.25	40.42	88.10517166
14.26	40.42	86.76691808
14.27	40.42	85.23964123
14.28	40.42	83.60256226
14.29	40.42	81.9367285
14.3	40.42	80.31944888
14.31	40.42	78.81913783
14.32	40.42	77.49090311
14.33	40.42	76.37315433
14.34	40.42	75.48543301
14.35	40.42	74.82757742
14.36	40.42	74.38024243
14.37	40.42	74.10670296
14.38	40.42	73.955785
14.39	40.42	73.8656972
14.4	40.42	73.76848242
14.41	40.42	73.59477567
14.42	40.42	73.27854451
14.43	40.42	72.7615001
14.44	40.42	71.99689945
14.45	40.42	70.95251017
14.46	40.42	69.61257312
14.47	40.42	67.97867101
14.48	40.42	66.06948715
14.49	40.42	63.91951253
14.5	40.42	61.57682599
14.51	40.42	59.10012768
14.52	40.42	56.55524603
14.53	40.42	54.01136222
14.54	40.42	51.53720134
14.55	40.42	49.19742804
14.56	40.42	47.04945695
14.57	40.42	45.14084824
14.58	40.42	43.50740947
14.59	40.42	42.17207024
14.6	40.42	41.14454111
14.61	40.42	40.42171567
14.62	40.42	39.98872958
14.63	40.42	39.82055398
14.64	40.42	39.88397685
14.65	40.42	40.13981397
14.66	40.42	40.54519192
14.67	40.42	41.05575804
14.68	40.42	41.6276943
14.69	40.42	42.21944096
14.7	40.42	42.79306964
14.71	40.42	43.31527952
14.72	40.42	43.75802355
14.73	40.42	44.09879941
14.74	40.42	44.32066188
14.75	40.42	44.4120272
14.76	40.42	44.36634502
14.77	40.42	44.18171095
14.78	40.42	43.86048197
14.79	40.42	43.40894109
14.8	40.42	42.83703735
13.8	40.41	104.2618784
13.81	40.41	102.2913568
13.82	40.41	100.580231
13.83	40.41	99.18516216
13.84	40.41	98.14578442
13.85	40.41	97.48127252
13.86	40.41	97.18827511
13.87	40.41	97.24038779
13.88	40.41	97.58923218
13.89	40.41	98.16709309
13.9	40.41	98.890954
13.91	40.41	99.66766978
13.92	40.41	100.3999322
13.93	40.41	100.9926244
13.94	40.41	101.359129
13.95	40.41	101.4271541
13.96	40.41	101.1436723
13.97	40.41	100.4786242
13.98	40.41	99.42712566
13.99	40.41	98.01001588
14	40.41	96.27269969
14.01	40.41	94.28235432
14.02	40.41	92.12368269
14.03	40.41	89.89349598
14.04	40.41	87.694488
14.05	40.41	85.62861907
14.06	40.41	83.79055317
14.07	40.41	82.26158741
14.08	40.41	81.10447791
14.09	40.41	80.35950351
14.1	40.41	80.04202289
14.11	40.41	80.14167787
14.12	40.41	80.62328286
14.13	40.41	81.42932588
14.14	40.41	82.4838981
14.15	40.41	83.69777382
14.16	40.41	84.97428796
14.17	40.41	86.21560806
14.18	40.41	87.3289762
14.19	40.41	88.23250352
14.2	40.41	88.86013669
14.21	40.41	89.16547658
14.22	40.41	89.12421286
14.23	40.41	88.73503536
14.24	40.41	88.01898898
14.25	40.41	87.01734501
14.26	40.41	85.7881612
14.27	40.41	84.40178889
14.28	40.41	82.93565196
14.29	40.41	81.46866552
14.3	40.41	80.07567968
14.31	40.41	78.82232357
14.32	40.41	77.76059024
14.33	40.41	76.92544519
14.34	40.41	76.33266572
14.35	40.41	75.97803018
14.36	40.41	75.8378823
14.37	40.41	75.87100205
14.38	40.41	76.02162837
14.39	40.41	76.22340517
14.4	40.41	76.40396634
14.41	40.41	76.48984013
14.42	40.41	76.41134104
14.43	40.41	76.1071278
14.44	40.41	75.52813829
14.45	40.41	74.6406625
14.46	40.41	73.42837978
14.47	40.41	71.8932612
14.48	40.41	70.05531608
14.49	40.41	67.95123854
14.5	40.41	65.63207994
14.51	40.41	63.16013139
14.52	40.41	60.60524425
14.53	40.41	58.04084208
14.54	40.41	55.53988583
14.55	40.41	53.17104297
14.56	40.41	50.99528491
14.57	40.41	49.06309605
14.58	40.41	47.41242732
14.59	40.41	46.06747001
14.6	40.41	45.03826761
14.61	40.41	44.32112739
14.62	40.41	43.89974431
14.63	40.41	43.7469104
14.64	40.41	43.82665479
14.65	40.41	44.09664545
14.66	40.41	44.51068205
14.67	40.41	45.02112114
14.68	40.41	45.58109606
14.69	40.41	46.14642471
14.7	40.41	46.67713302
14.71	40.41	47.13855947
14.72	40.41	47.50204159
14.73	40.41	47.74521765
14.74	40.41	47.85200175
14.75	40.41	47.81230801
14.76	40.41	47.62160807
14.77	40.41	47.280405
14.78	40.41	46.79369832
14.79	40.41	46.17049877
14.8	40.41	45.42343114
13.8	40.4	104.3098897
13.81	40.4	102.3577151
13.82	40.4	100.6716136
13.83	40.4	99.30893958
13.84	40.4	98.31030464
13.85	40.4	97.69607588
13.86	40.4	97.46420324
13.87	40.4	97.58955871
13.88	40.4	98.02486267
13.89	40.4	98.70316117
13.9	40.4	99.54170663
13.91	40.4	100.4469936
13.92	40.4	101.320617
13.93	40.4	102.0655589
13.94	40.4	102.5924761
13.95	40.4	102.8255584
13.96	40.4	102.7075511
13.97	40.4	102.2035948
13.98	40.4	101.3036123
13.99	40.4	100.0230717
14	40.4	98.40206888
14.01	40.4	96.50278437
14.02	40.4	94.40548321
14.03	40.4	92.20332654
14.04	40.4	89.99634377
14.05	40.4	87.8849719
14.06	40.4	85.9635967
14.07	40.4	84.31452925
14.08	40.4	83.00281947
14.09	40.4	82.07224916
14.1	40.4	81.54276493
14.11	40.4	81.409511
14.12	40.4	81.64351181
14.13	40.4	82.19394152
14.14	40.4	82.99180967
14.15	40.4	83.9547975
14.16	40.4	84.99290374
14.17	40.4	86.01450707
14.18	40.4	86.93242909
14.19	40.4	87.66958632
14.2	40.4	88.16385367
14.21	40.4	88.37182059
14.22	40.4	88.27120169
14.23	40.4	87.86175906
14.24	40.4	87.16469757
14.25	40.4	86.22060004
14.26	40.4	85.08606772
14.27	40.4	83.82931805
14.28	40.4	82.5250587
14.29	40.4	81.24900128
14.3	40.4	80.07239652
14.31	40.4	79.05696455
14.32	40.4	78.25056024
14.33	40.4	77.68385717
14.34	40.4	77.36825904
14.35	40.4	77.29515957
14.36	40.4	77.43657829
14.37	40.4	77.74710523
14.38	40.4	78.16700074
14.39	40.4	78.62622175
14.4	40.4	79.0490887
14.41	40.4	79.35927078
14.42	40.4	79.48475386
14.43	40.4	79.36246514
14.44	40.4	78.94225999
14.45	40.4	78.19002707
14.46	40.4	77.08973358
